country_code,year,week,rate_14_day
ES,2020,45,86.48007196187675
ES,2020,46,97.99107130151222
ES,2020,47,95.44009892038422
ES,2020,48,85.51028080872065
ES,2020,49,71.65913325168675
ES,2020,50,60.84385365235892
ES,2020,51,52.8325354306346
ES,2020,52,48.86904115251836
ES,2020,53,51.84166186110554
ES,2021,1,60.38004049215383
ES,2021,2,82.26358868728501
ES,2021,3,120.8444106497995
ES,2021,4,152.34154071099985
ES,2021,5,150.40195840468766
ES,2021,6,121.72987213746376
ES,2021,7,87.51311036415173
ES,2021,8,63.39482603348693
ES,2021,9,47.2667775081735
ES,2021,10,34.659492517144166
ES,2021,11,27.59688303220299
ES,2021,12,23.71771841957858
ES,2021,13,22.57926793543881
ES,2021,14,23.21174042662757
ES,2021,15,23.886377750562254
ES,2021,16,23.148493177508698
ES,2021,17,20.681850461872525
ES,2021,18,19.206081315765413
ES,2021,19,17.308663842199124
ES,2021,20,12.986768485742584
ES,2021,21,9.36059286959368
ES,2021,22,8.432966549183496
ES,2021,23,7.463175396027394
ES,2021,24,5.797664502563653
ES,2021,25,5.123027178628973
ES,2021,26,4.258648107337666
ES,2021,27,3.752670114386656
ES,2021,28,5.291686509612644
ES,2021,29,11.785070752483936
ES,2021,30,20.09154280342968
ES,2021,31,26.690339128165764
ES,2021,32,31.897695972286574
ES,2021,33,31.96094322140545
ES,2021,34,28.54559176898613
ES,2021,35,25.36214689666937
ES,2021,36,21.166746038450576
ES,2021,37,17.182169343961373
ES,2021,38,13.19759264947217
ES,2021,39,9.381675285966638
ES,2021,40,7.231268815924848
ES,2021,41,5.903076584428447
ES,2021,42,5.312768925985602
ES,2021,43,4.827873349407551
ES,2021,44,4.258648107337666
ES,2021,45,5.4181810078503965
ES,2021,46,6.6620435738549615
ES,2021,47,7.3577633141626
ES,2021,48,10.309301606376824
ES,2021,49,13.70357064242318
ES,2021,50,18.04654841525268
ES,2021,51,22.874421764660237
ES,2021,52,27.723377530440743
ES,2022,1,37.48453631112064
ES,2022,2,51.31460145178157
ES,2022,3,62.29854038209307
ES,2022,4,70.35202343656331
ES,2022,5,73.26139689603163
ES,2022,6,65.48198525440985
ES,2022,7,49.39610156184233
ES,2022,8,33.83727827859878
ES,2022,9,25.0880754838209
ES,2022,10,20.492108714515894
ES,2022,11,17.22433417670729
ES,2022,12,14.420372799103776
ES,2022,13,13.155427816726254
ES,2022,14,13.68248822605022
ES,2022,15,15.200422204903251
ES,2022,16,16.950262763858827
ES,2022,17,17.624900087793506
ES,2022,18,19.206081315765413
ES,2022,19,22.05220752611484
ES,2022,20,22.853339348287275
ES,2022,21,20.78726254373732
ES,2022,22,18.88984507017103
ES,2022,23,18.320619828101144
ES,2022,24,19.48015272861388
ES,2022,25,21.54622953316383
ES,2022,26,24.62426232361581
ES,2022,27,31.539294893946277
ES,2022,28,41.25828884188025
ES,2022,29,43.47194256104092
ES,2022,30,36.80989898718596
ES,2022,31,29.19914667654785
ES,2022,32,23.08524592838982
ES,2022,33,17.645982504166465
ES,2022,34,13.577076144185428
ES,2022,35,11.742905919738018
ES,2022,36,8.917862125761546
ES,2022,37,7.083691901314136
ES,2022,38,5.734417253444777
ES,2022,39,4.9122030148993865
ES,2022,40,5.818746918936612
ES,2022,41,6.261477662768746
ES,2022,42,6.872867737584549
ES,2022,43,7.273433648670765
ES,2022,44,6.493384242871292
ES,2022,45,6.092818331785076
ES,2022,46,6.535549075617209
ES,2022,47,7.125856734060054
ES,2022,48,7.547505061519229
ES,2022,49,7.86374130711361
ES,2022,50,9.086521456745215
ES,2022,51,9.655746698815102
ES,2022,52,9.002191791253383
ES,2023,1,8.685955545659
ES,2023,2,8.011318221724322
ES,2023,3,7.905906139859527
ES,2023,4,7.02044465219526
ES,2023,5,5.312768925985602
ES,2023,6,4.617049185677964
ES,2023,7,3.963494278116243
ES,2023,8,3.710505281640738
ES,2023,9,3.647258032521862
ES,2023,10,3.7737525307596154
ES,2023,11,4.6381316020509225
ES,2023,12,4.595966769305005
ES,2023,13,3.7737525307596154
ES,2023,14,3.5840107834029857
ES,2023,15,3.499681117911151
ES,2023,16,4.047823943608078
ES,2023,17,5.059779929510097
ES,2023,18,4.764626100288675
ES,2023,19,4.216483274591748
ES,2023,20,4.258648107337666
ES,2023,21,4.19540085821879
ES,2023,22,4.153236025472872
ES,2023,23,3.942411861743284
ES,2023,24,3.246692121435646
ES,2023,25,2.255818551906585
ES,2023,26,1.1173680677668132
SE,2020,10,0.0
SE,2020,11,0.4783624238279594
SE,2020,12,4.687951753514002
SE,2020,13,22.387361435148502
SE,2020,14,61.3260627347444
SE,2020,15,106.67482051363496
SE,2020,16,126.38335237534687
SE,2020,17,115.09399917300703
SE,2020,18,104.18733590972955
SE,2020,19,100.64745397340266
SE,2020,20,85.05283895661118
SE,2020,21,70.797638726538
SE,2020,22,60.46501037185407
SE,2020,23,49.5583471085766
SE,2020,24,45.922792687484105
SE,2020,25,41.52185838826688
SE,2020,26,32.33729985077006
SE,2020,27,22.57870640467969
SE,2020,28,17.412392227337723
SE,2020,29,13.489820351948456
SE,2020,30,8.323506174606495
SE,2020,31,4.592279268748411
SE,2020,32,3.444209451561308
SE,2020,33,3.252864482030124
SE,2020,34,3.348536966795716
SE,2020,35,2.774502058202165
SE,2020,36,2.1047946648430216
SE,2020,37,2.3918121191397974
SE,2020,38,2.3918121191397974
SE,2020,39,2.200467149608613
SE,2020,40,2.678829573436573
SE,2020,41,3.731226905858084
SE,2020,42,3.635554421092492
SE,2020,43,5.644676601169921
SE,2020,44,11.959060595698986
SE,2020,45,22.865723858976462
SE,2020,46,37.50361402811202
SE,2020,47,54.2462988620906
SE,2020,48,71.65869108942833
SE,2020,49,85.43552889567356
SE,2020,50,93.37634513121768
SE,2020,51,109.54499505660272
SE,2020,52,123.22616037808235
SE,2020,53,124.948265103863
SE,2021,1,125.0439375886286
SE,2021,2,118.82522607886511
SE,2021,3,106.29213057457258
SE,2021,4,86.29658125856389
SE,2021,5,62.95249497575946
SE,2021,6,45.34875777889056
SE,2021,7,36.06852675662815
SE,2021,8,30.423850155458226
SE,2021,9,26.30993331053777
SE,2021,10,25.83157088670981
SE,2021,11,25.640225917178626
SE,2021,12,24.20513864569475
SE,2021,13,25.640225917178626
SE,2021,14,26.30993331053777
SE,2021,15,26.21426082577218
SE,2021,16,26.022915856240992
SE,2021,17,23.53543125233561
SE,2021,18,21.2392916179614
SE,2021,19,20.856601678899032
SE,2021,20,17.316719742572133
SE,2021,21,11.193680717574251
SE,2021,22,8.227833689840903
SE,2021,23,5.836021570701106
SE,2021,24,3.731226905858084
SE,2021,25,2.487484603905389
SE,2021,26,1.626432241015062
SE,2021,27,1.0523973324215108
SE,2021,28,0.4783624238279594
SE,2021,29,0.4783624238279594
SE,2021,30,0.6697073933591432
SE,2021,31,1.0523973324215108
SE,2021,32,1.3394147867182864
SE,2021,33,1.722104725780654
SE,2021,34,2.9658470277333486
SE,2021,35,4.305261814451635
SE,2021,36,7.0797638726538
SE,2021,37,9.56724847655919
SE,2021,38,8.993213567965638
SE,2021,39,7.845143750778535
SE,2021,40,8.419178659372086
SE,2021,41,7.749471266012943
SE,2021,42,5.261986662107554
SE,2021,43,5.07064169257637
SE,2021,44,6.027366540232289
SE,2021,45,6.1230390249978806
SE,2021,46,5.836021570701106
SE,2021,47,4.305261814451635
SE,2021,48,4.209589329686043
SE,2021,49,6.410056479294656
SE,2021,50,8.323506174606495
SE,2021,51,8.897541083200046
SE,2021,52,10.906663263277474
SE,2022,1,19.13449695311838
SE,2022,2,28.89309039920875
SE,2022,3,39.70408117772063
SE,2022,4,52.045831712481984
SE,2022,5,63.14383994529064
SE,2022,6,65.82266951872722
SE,2022,7,66.0140144882584
SE,2022,8,65.05728964060249
SE,2022,9,56.6381109812304
SE,2022,10,45.63577523318733
SE,2022,11,38.173321421471165
SE,2022,12,33.676714637488345
SE,2022,13,26.692623249600132
SE,2022,14,23.15274131327324
SE,2022,15,18.27344459022805
SE,2022,16,13.489820351948456
SE,2022,17,11.576370656636618
SE,2022,18,9.854265930855965
SE,2022,19,8.993213567965638
SE,2022,20,7.940816235544126
SE,2022,21,6.410056479294656
SE,2022,22,4.687951753514002
SE,2022,23,4.8792967230451865
SE,2022,24,4.783624238279595
SE,2022,25,5.54900411640433
SE,2022,26,7.558126296481759
SE,2022,27,9.758593446090371
SE,2022,28,11.576370656636618
SE,2022,29,16.838357318744173
SE,2022,30,19.995549316008702
SE,2022,31,19.70853186171193
SE,2022,32,22.29168895038291
SE,2022,33,24.58782858475712
SE,2022,34,21.14361913319581
SE,2022,35,17.603737196868906
SE,2022,36,17.508064712103316
SE,2022,37,17.795082166400093
SE,2022,38,18.27344459022805
SE,2022,39,17.6994096816345
SE,2022,40,18.560462044524822
SE,2022,41,18.75180701405601
SE,2022,42,17.316719742572133
SE,2022,43,16.16864992538503
SE,2022,44,15.498942532025886
SE,2022,45,15.69028750155707
SE,2022,46,16.74268483397858
SE,2022,47,17.22104725780654
SE,2022,48,19.995549316008702
SE,2022,49,27.170985673428092
SE,2022,50,41.426185903501285
SE,2022,51,60.65635534138526
SE,2022,52,70.98898369606918
SE,2023,1,73.85915823903694
SE,2023,2,66.68372188161754
SE,2023,3,48.792967230451865
SE,2023,4,34.05940457655071
SE,2023,5,23.91812119139797
SE,2023,6,16.359994894916213
SE,2023,7,11.09800823280866
SE,2023,8,8.801868598434453
SE,2023,9,9.375903507028005
SE,2023,10,8.706196113668861
SE,2023,11,7.271108842184984
SE,2023,12,9.08888605273123
SE,2023,13,9.66292096132478
SE,2023,14,9.375903507028005
SE,2023,15,10.14128338515274
SE,2023,16,11.959060595698986
SE,2023,17,14.255200230073193
SE,2023,18,14.63789016913556
SE,2023,19,13.394147867182864
SE,2023,20,12.24607804999576
SE,2023,21,10.523973324215108
SE,2023,22,8.132161205075311
SE,2023,23,7.749471266012943
SE,2023,24,6.984091387888208
SE,2023,25,5.07064169257637
SE,2023,26,4.496606783982819
SE,2023,27,4.8792967230451865
SE,2023,28,3.826899390623676
SE,2023,29,3.1571919972645324
SE,2023,30,3.348536966795716
SE,2023,31,2.009122180077429
SE,2023,32,1.817777210546246
SE,2023,33,3.252864482030124
SE,2023,34,3.9225718753892673
SE,2023,35,3.731226905858084
SE,2023,36,4.592279268748411
SE,2023,37,6.601401448825841
SE,2023,38,6.314383994529065
SE,2023,39,6.027366540232289
SE,2023,40,6.888418903122616
SE,2023,41,8.132161205075311
SE,2023,42,9.854265930855965
SE,2023,43,13.298475382417273
SE,2023,44,17.986427135931276
SE,2023,45,25.640225917178626
SE,2023,46,31.28490251834855
SE,2023,47,15.403270047260294
